Malaysia,MYS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,6.11831682749565E+01,5.17736255284037E+01,7.47988550343565E+01,5.69583190586342E+01,7.74160438330570E+01,5.35837890011347E+01,5.67172397019574E+01,6.53671399841243E+01,1.02181839782204E+02,1.08732955997157E+02,1.15421217350118E+02,1.50434977382683E+02,3.20993452625833E+02,2.47084453801289E+02,2.40973952443454E+02,3.03568688572543E+02,9.32253473333452E+01,1.32415691228764E+02,1.76765319883231E+02,1.20648371356983E+02,1.28234240269557E+02,1.24723914699957E+02,1.45926264838133E+02,1.45590519545448E+02,1.25766306902413E+02,1.44802693337444E+02,1.68067123241651E+02,8.19878948601724E+01,1.42995570815034E+02,1.60259609638255E+02,1.32781076170326E+02,1.48385503460588E+02,1.54754435781065E+02,1.35758409023568E+02,1.29288940283677E+02
Malaysia,MYS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,1.52985800000000E+10,1.38776100000000E+10,2.26990500000000E+10,1.93336500000000E+10,2.41539300000000E+10,1.48612300000000E+10,1.82525700000000E+10,2.30562200000000E+10,3.96961800000000E+10,4.78687900000000E+10,5.67212000000000E+10,8.90081000000000E+10,2.14726800000000E+11,1.84023500000000E+11,2.13755810000000E+11,3.06164190000000E+11,9.32303100000000E+10,9.55614300000000E+10,1.39907890000000E+11,1.13155790000000E+11,1.18980790000000E+11,1.25778160000000E+11,1.60814200000000E+11,1.81623790000000E+11,1.80517540000000E+11,2.35580900000000E+11,3.25290260000000E+11,1.89239210000000E+11,2.89219390000000E+11,4.08689120000000E+11,3.95623820000000E+11,4.66587570000000E+11,5.00387410000000E+11,4.59004370000000E+11,3.82976650000000E+11
Maldives,MDV,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11527960312979E+01,3.46350526055026E+01,3.19754961481485E+01,3.61429057782018E+01,5.03199659455872E+01,6.79809578178195E+01,7.07495087179588E+01,7.54518394254918E+01,4.18067243666876E+01,5.03777997861730E+01,5.13700554385907E+01,3.68595529319471E+01,4.08837183002195E+01,4.40657128840030E+01,,
Malta,MLT,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02433000000000E+09,1.35687000000000E+09,1.37372000000000E+09,1.85038000000000E+09,2.83982000000000E+09,4.07250000000000E+09,4.50356000000000E+09,5.63340000000000E+09,3.57627000000000E+09,4.08030000000000E+09,4.19352000000000E+09,3.42891000000000E+09,3.63150000000000E+09,4.24919000000000E+09,3.64175000000000E+09,4.40532000000000E+09
Marshall Islands,MHL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14622103350679E+01,3.71438067770557E+01,3.30974452182724E+01,3.35833577275417E+01,3.63998848200399E+01,4.08226259053764E+01,3.54639761415941E+01,2.71175794651689E+01,2.15606825179506E+01,2.49719802065106E+01,3.37886861613974E+01,3.31827815488680E+01,3.70209335679451E+01,7.36609747432582E+01,1.01630216393577E+02,4.83554255209321E+01,7.45025753451341E+01,7.97755031547281E+01,6.97198782394408E+01,6.27320900035471E+01,7.49451072927046E+01,6.93811790497348E+01,6.28840241725645E+01
Mauritius,MUS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00390000000000E+08,1.32163000000000E+09,1.33725000000000E+09,1.48504000000000E+09,1.52420000000000E+09,1.70217000000000E+09,1.52182000000000E+09,1.24268000000000E+09,9.78110000000000E+08,1.19049000000000E+09,1.89549000000000E+09,2.11895000000000E+09,2.32632000000000E+09,4.95851000000000E+09,7.91908000000000E+09,4.66199000000000E+09,6.58205000000000E+09,7.75277000000000E+09,7.84515000000000E+09,7.18010000000000E+09,8.94235000000000E+09,8.75102000000000E+09,7.23855000000000E+09
Mexico,MEX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,5.34066738391690E-01,8.98634923451024E-01,,7.19877445073605E-01,8.89696099727573E-01,6.68358312222898E-01,4.03865872468365E-01,9.90094178599474E-01,2.03537506127606E+00,2.08390076873711E+00,2.11955025275326E+00,4.26451779995615E+00,6.45213386104633E+00,8.29946766973602E+00,1.21447480489576E+01,1.56256075149181E+01,3.26788764375414E+01,3.81574431427251E+01,3.98571549725654E+01,2.46996423265843E+01,2.63804143389677E+01,2.68669723691908E+01,3.25863064352582E+01,1.82756819531272E+01,2.65840548980448E+01,1.83140788124188E+01,1.74220722787836E+01,1.40165624104724E+01,1.71786995340214E+01,2.22522657225967E+01,2.76018838309112E+01,3.60874254169334E+01,3.81155314891067E+01,2.12530803636057E+01,3.93369386364231E+01,4.32245130121271E+01,3.48953368388370E+01,4.42488978094703E+01,4.16866321398636E+01,3.70032728602569E+01,3.51518187804613E+01
Mexico,MEX,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,4.70000000000000E+08,8.00000000000000E+08,,7.38000000000000E+08,1.19700000000000E+09,1.29900000000000E+09,1.01000000000000E+09,1.72000000000000E+09,3.03000000000000E+09,3.66000000000000E+09,3.91000000000000E+09,5.52000000000000E+09,9.05000000000000E+09,1.52000000000000E+10,2.70800000000000E+10,4.10500000000000E+10,1.02760000000000E+11,1.38744000000000E+11,2.00865240000000E+11,1.30245850000000E+11,9.06939600000000E+10,1.06770460000000E+11,1.56595010000000E+11,9.17458000000000E+10,1.54043880000000E+11,1.25203830000000E+11,1.26258380000000E+11,1.03941150000000E+11,1.22532960000000E+11,1.71401990000000E+11,2.39127950000000E+11,3.48345130000000E+11,3.97724640000000E+11,2.34054920000000E+11,3.52045440000000E+11,4.54345220000000E+11,4.08689830000000E+11,5.25056680000000E+11,5.26015640000000E+11,4.80245320000000E+11,4.02253280000000E+11
Moldova,MDA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77264795869693E+00,3.78224348270362E+00,3.04971547347259E+00,3.24568545452303E+00,,,,,,,,,,,,,,,,
Moldova,MDA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70000000000000E+07,7.30000000000000E+07,5.00000000000000E+07,3.80000000000000E+07,,,,,,,,,,,,,,,,
Monaco,MCO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85929278152821E+00,1.93205205481789E+00,4.57265097432155E+00,3.55732556017585E+00,3.03615837297154E+00,3.24567900109541E+00,2.95426351413744E+00,2.28165610264177E+00,2.65718496244305E+00,1.24493819746725E+00,1.80779129701906E+00,3.29813310411012E+00,1.44557271068698E+01,7.23779161027988E+00,9.38506202151732E+00,1.52027641975798E+01,1.51643000244839E+01,1.05178671902218E+01,,,
Mongolia,MNG,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+07,2.60000000000000E+07,5.40000000000000E+07,4.00000000000000E+07,3.21046000000000E+07,3.69000000000000E+07,3.74600000000000E+07,3.18646000000000E+07,4.23900000000000E+07,2.48000000000000E+07,4.56191000000000E+07,1.12600100000000E+08,6.12200000000000E+08,4.06996700000000E+08,4.30197200000000E+08,1.09300000000000E+09,1.57857290000000E+09,1.29293728898786E+09,,,
Montenegro,MNE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.67366304222067E+01,,7.78593976493477E+01,7.73238307255525E+01,9.26490712332668E+01,,,
Montenegro,MNE,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46829000000000E+09,,3.22275000000000E+09,3.50911000000000E+09,3.78724000000000E+09,,,
Morocco,MAR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41842131125227E+01,5.92755340426570E+01,5.34057316363971E+01,5.01993268650027E+01,4.79476955693800E+01,4.57633794361001E+01
Morocco,MAR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91521100000000E+10,6.00878900000000E+10,5.24798400000000E+10,5.38313800000000E+10,5.27468000000000E+10,4.59279200000000E+10
Mozambique,MOZ,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63762875957840E-01,5.39783086545650E+00,4.79672911635100E+00,1.20042862414409E+01,1.68003659856155E+01,1.11725313724688E+01,1.74652515258700E+01,7.75943372513982E+00,4.24328102261164E+00,2.46783102839250E+00,1.39843205908219E+00,1.39596445129524E+00,1.67101256370054E+00,1.97762529818798E+00,1.98592791536617E+00,5.73447327206681E-01,3.50274228855623E-01,1.04258989469370E-02,9.28657836903973E-03,,,,
Namibia,NAM,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78000000000000E+07,1.96300000000000E+08,1.89110000000000E+08,4.73610000000000E+08,6.89260000000000E+08,4.27520000000000E+08,6.66990000000000E+08,3.03290000000000E+08,1.50500000000000E+08,8.29500000000000E+07,6.89610500000000E+07,9.22294000000000E+07,1.21337800000000E+08,1.57789470000000E+08,1.73587290000000E+08,4.86668800000000E+07,3.10910100000000E+07,1.17627000000000E+06,1.15243000000000E+06,,,,
Nauru,NRU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,1.84904641922919E+01,1.87426717276196E+01,1.79577277327633E+01,1.72717619630950E+01,1.64608190544024E+01,1.52388305879819E+01,1.34829450155448E+01,1.64343770674931E+01,2.22735613420173E+01,2.49342410740316E+01,4.18016917662815E+01,4.22159879350366E+01,3.60060868342447E+01,4.18068454098474E+01,6.05653764270455E+01,3.81284657395458E+01,5.23000323825222E+01,4.76499082264352E+01,5.20729217785335E+01,5.98463822186431E+01,6.41954981431790E+01,8.42167302999730E+01,1.13690397857853E+02,1.39471794418402E+02,1.57034874514389E+02,1.55146568886826E+02,1.17921708678067E+02,8.62257242444404E+01,8.54482614872373E+01,8.28034820706227E+01,8.73700972676404E+01,1.07279103047589E+02,1.13906986120206E+02,4.15198810738419E+01,6.51793866207857E+01,7.90372781514841E+01,6.65363535457259E+01,7.85106089156995E+01,9.46389016583585E+01,8.94525459378065E+01,9.68026160062602E+01
Netherlands,NLD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,1.83000200000000E+10,2.01999900000000E+10,2.25182500000000E+10,2.65761400000000E+10,2.91975900000000E+10,2.93593400000000E+10,2.18476800000000E+10,2.57127100000000E+10,3.37415600000000E+10,3.54255500000000E+10,5.93625500000000E+10,8.37136700000000E+10,8.71054900000000E+10,1.08099020000000E+11,1.54465670000000E+11,1.19825440000000E+11,1.69096700000000E+11,1.70744100000000E+11,1.81754190000000E+11,2.23999880000000E+11,2.86651490000000E+11,3.75357820000000E+11,4.68630690000000E+11,6.03182200000000E+11,6.94055330000000E+11,6.40456300000000E+11,5.03022880000000E+11,4.01267710000000E+11,4.88647360000000E+11,5.38663690000000E+11,5.92835610000000E+11,7.79542640000000E+11,9.56157630000000E+11,3.88720840000000E+11,5.59195310000000E+11,6.61099200000000E+11,5.94636520000000E+11,6.50811190000000E+11,8.17840280000000E+11,7.86573520000000E+11,7.28485580000000E+11
New Caledonia,NCL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,3.55986659067358E+01,7.25872484936329E+01,3.87693499747045E+01,2.97695239605908E+01,3.07085232364474E+01,1.93947224950084E+01,3.34492682348915E+01,3.67929369111752E+01,5.47746293742758E+01,4.90237583624905E+01,4.90826601271873E+01,5.45909951553397E+01,4.61739763285439E+01,4.40786403987831E+01,4.82486556651682E+01,3.53706749330352E+01,3.30814506619429E+01,3.26612646787294E+01,3.74497771823227E+01,4.20877162604572E+01,3.53841207210193E+01,4.01557073331435E+01,3.45816060028687E+01,1.81646127684373E+01,2.92629131501320E+01,,,2.99348154410715E+01,3.45908279525517E+01,3.71813700488064E+01,4.27906510451158E+01
New Zealand,NZL,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,8.78586000000000E+09,2.22154700000000E+10,1.56538900000000E+10,1.34487300000000E+10,1.34870700000000E+10,8.82377000000000E+09,1.42980000000000E+10,1.53240000000000E+10,2.56208700000000E+10,2.71176600000000E+10,3.13730000000000E+10,3.82905800000000E+10,3.05092300000000E+10,2.47839400000000E+10,2.83515000000000E+10,1.86132100000000E+10,1.78217800000000E+10,2.17616200000000E+10,3.30497600000000E+10,4.37313300000000E+10,4.05924600000000E+10,4.48165400000000E+10,4.74856000000000E+10,2.42096100000000E+10,3.55068500000000E+10,,,5.28701000000000E+10,6.59615600000000E+10,7.44156900000000E+10,7.43505000000000E+10
Nicaragua,NIC,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35695705286381E+01,1.64615396753122E+01,2.72435326569453E+01,3.63396526527841E+01,3.50592649231021E+01,3.22505688730582E+01,8.19491222563171E+00,,,4.01567280239139E+00,,1.80612067125606E+01,1.98167768455982E+01,2.25748216201289E+01,5.10026741578706E+01,2.30996740822064E+01,1.90129510837238E+01,1.36958929320649E+01,9.47880449875792E+00,1.21932383584324E+01,1.56534324678374E+01,1.11637851117385E+01,1.03881513388195E+01
Nigeria,NGA,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14250000000000E+09,2.97730000000000E+09,7.77720000000000E+09,1.27145000000000E+10,1.25590500000000E+10,1.03216700000000E+10,2.93958000000000E+09,,,2.37394000000000E+09,,1.58659400000000E+10,2.22440000000000E+10,3.28305100000000E+10,8.48945700000000E+10,4.80622800000000E+10,3.22234000000000E+10,5.05464000000000E+10,3.90283900000000E+10,5.62052000000000E+10,8.06099000000000E+10,6.34660000000000E+10,4.99738800000000E+10
Northern Mariana Islands,MNP,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,5.24309024199138E+00,3.82400198355283E+00,7.44045967037097E+00,9.33420380504101E+01,1.53823294739350E+01,1.28451926679761E+01,1.26159534947824E+01,1.54619525677475E+01,2.46363893499474E+01,2.18127246220628E+01,1.80493601185692E+01,1.36354839852268E+01,2.26997433100304E+01,2.86784558903218E+01,2.93282521976402E+01,3.47837946329470E+01,4.12194662246654E+01,3.01111496203550E+01,3.92516412694625E+01,3.83935232105080E+01,3.99218985980308E+01,3.28371214550107E+01,4.19317544859173E+01,5.34994705492371E+01,6.18933896916049E+01,8.13061049108207E+01,8.85343147123596E+01,3.15850953642079E+01,5.88102192210308E+01,6.89081163952281E+01,4.43507186994287E+01,4.76285201375418E+01,5.07659536347160E+01,4.38284386664697E+01,4.99326074030679E+01
Norway,NOR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,3.33443000000000E+09,2.39563000000000E+09,4.58535000000000E+09,5.79261600000000E+10,1.00626400000000E+10,1.01083000000000E+10,1.18880200000000E+10,1.57557700000000E+10,2.52852600000000E+10,2.61298300000000E+10,2.19972000000000E+10,1.78404000000000E+10,2.73711400000000E+10,3.64593400000000E+10,4.45869800000000E+10,5.68776900000000E+10,6.65094100000000E+10,4.64209200000000E+10,6.36999200000000E+10,6.57741100000000E+10,6.94654000000000E+10,6.41697600000000E+10,9.59199100000000E+10,1.41429860000000E+11,1.91078560000000E+11,2.80851340000000E+11,3.54919790000000E+11,1.45906340000000E+11,2.27233230000000E+11,2.95288300000000E+11,2.20936390000000E+11,2.42764880000000E+11,2.65377100000000E+11,2.19369670000000E+11,1.93895750000000E+11
Oman,OMN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28975112415688E+01,1.65107503070078E+01,1.72329841156187E+01,1.99220261137497E+01,4.73281962394285E+01,3.11790815473023E+01,2.65902010279855E+01,2.14142191291363E+01,2.08878096880724E+01,,,3.80999295811628E+01,4.91247894318467E+01,4.32718414689542E+01,6.34003950425787E+01,3.38048237474432E+01,4.64347200260141E+01,4.82866592231546E+01,3.95411780874359E+01,3.96786897895637E+01,4.70265914201695E+01,4.62494544017958E+01,5.85342570799245E+01
Oman,OMN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61130000000000E+09,2.13300000000000E+09,2.37860000000000E+09,3.04364000000000E+09,7.49558000000000E+09,4.39169000000000E+09,4.17736000000000E+09,4.17736000000000E+09,4.06310000000000E+09,,,9.43491000000000E+09,1.52689300000000E+10,1.61039900000000E+10,2.66822500000000E+10,2.05889400000000E+10,2.24689700000000E+10,2.83159500000000E+10,2.68633200000000E+10,3.02913000000000E+10,3.67666000000000E+10,3.78304900000000E+10,4.11231700000000E+10
Pakistan,PAK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45767610928696E+01,2.49115608172165E+01,1.55999843361620E+01,1.84150937854600E+01,1.89086912530186E+01,8.71271843608738E+00,1.11281101022026E+01,8.95792731836583E+00,6.78110593835016E+00,,,4.65367111024044E+01,4.13848492046041E+01,3.27153951574458E+01,4.57492944137234E+01,1.37313853207232E+01,1.89631006365066E+01,2.14237381661097E+01,1.52360819748321E+01,,,,
Pakistan,PAK,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26517000000000E+10,1.29278000000000E+10,9.45921000000000E+09,1.16604600000000E+10,1.18053200000000E+10,5.41861000000000E+09,7.00780000000000E+09,6.62460000000000E+09,4.90340000000000E+09,,,4.55956300000000E+10,4.53172800000000E+10,4.49064800000000E+10,6.97153900000000E+10,2.33540400000000E+10,3.18869800000000E+10,3.80071800000000E+10,3.25679300000000E+10,,,,
