Arab World,ARB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53204177861613E+02,,5.87341145075819E+01,4.41028493221160E+01,2.11403786083498E+01,1.99434238511800E+01,2.87180545317757E+01,2.19382876958287E+01,3.96717157891546E+01,3.07920896454576E+01
Arab World,ARB,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58573681000000E+12,,7.92886057000000E+11,5.29179480000000E+11,3.06924930000000E+11,3.79205990000000E+11,5.98463770000000E+11,4.71361500000000E+11,8.06297678176000E+11,5.44099780000000E+11
Jamaica,JAM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03526981113348E+00,3.28860142237012E+00,1.69034744757208E+00,2.09333745193021E+00,1.77455350971921E+00,6.39000712618735E-01,6.12226430854365E-01,8.54483040988880E-01,1.36444880535032E+00,1.58033265427646E+00,,,,,,,,,1.77844867737505E+00,4.85812796620244E+00,4.97815795124606E-01,8.98966108024805E-01,
Jamaica,JAM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93300000000000E+08,1.61400000000000E+08,9.76900000000000E+07,1.36160000000000E+08,1.32210000000000E+08,5.57100000000000E+07,5.38500000000000E+07,7.63000000000000E+07,1.24000000000000E+08,1.53200000000000E+08,,,,,,,,,2.56040000000000E+08,7.16400000000000E+08,7.10000000000000E+07,1.25200000000000E+08,
Jamaica,JAM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99293334239315E+01,8.88228495955093E+00,7.02517672609074E+00,7.00199013673834E+00,5.77031350247249E+00,2.61144705386022E+00,2.13241991050568E+00,2.14888415740084E+00,2.62795379887676E+00,2.53767166967863E+00,,,,,,,,,5.11174199318807E+00,,,,
Japan,JPN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,1.17405220274697E+01,1.59907255552273E+01,1.44948290016419E+01,1.94668276315670E+01,1.60259130946739E+01,1.65775873633067E+01,2.13451224801477E+01,1.56779331629583E+01,2.23426187344748E+01,2.47393091458849E+01,3.28702751171002E+01,5.63608689390274E+01,8.10486207411335E+01,8.43310746856637E+01,8.64832382694542E+01,4.96366057643686E+01,2.91475578254094E+01,1.57361582665809E+01,2.06043073046705E+01,2.20501398325134E+01,2.14549884063305E+01,2.52691227134823E+01,2.41040694941669E+01,2.67073651696014E+01,4.57675765507598E+01,5.24396529444857E+01,4.09135260203664E+01,4.35234462216141E+01,5.40992119557364E+01,7.42661497634346E+01,9.48776338302471E+01,1.26207491173131E+02,1.51177785175167E+02,1.28036129337792E+02,7.68229539929004E+01,7.76598660459017E+01,7.29444958185325E+01,5.61737804079149E+01,1.23922097879551E+02,1.05407863074520E+02,1.35124403505814E+02
Japan,JPN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,6.02126100000000E+10,9.21714800000000E+10,1.02827000000000E+11,1.94034000000000E+11,1.66261260000000E+11,1.80196400000000E+11,2.56454360000000E+11,1.75097550000000E+11,2.72156880000000E+11,3.20277200000000E+11,4.55099560000000E+11,1.15599593000000E+12,2.01424966000000E+12,2.54291379000000E+12,2.60924431000000E+12,1.54057039000000E+12,1.03089110000000E+12,6.06281820000000E+11,9.09672500000000E+11,1.06950852000000E+12,1.14439310000000E+12,1.18921220000000E+12,1.04232700000000E+12,1.04547981000000E+12,2.02869327000000E+12,2.48102421000000E+12,1.70194537000000E+12,1.73258985000000E+12,2.32785619000000E+12,3.45768567000000E+12,4.33767965000000E+12,5.49854514000000E+12,6.58583011000000E+12,6.20870832000000E+12,3.86814449000000E+12,4.27029689000000E+12,4.31028237000000E+12,3.34641260000000E+12,6.08316581000000E+12,4.84471041000000E+12,5.57152725000000E+12
Japan,JPN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,4.24633261045610E+01,5.09513521073272E+01,4.77589161015363E+02,5.67381568886036E+02,5.75051941399518E+01,4.75185449309344E+01,6.13610675060281E+01,4.19490601434319E+01,4.98594389583655E+01,4.97006868369712E+01,4.79929924890420E+01,6.48110773151051E+01,7.38802952905946E+01,6.71124747882900E+01,6.12443670903053E+01,5.26055197595419E+01,3.42979003807902E+01,2.68879706583706E+01,3.13000346454409E+01,2.97731288119688E+01,3.22791018709409E+01,3.93813596273603E+01,4.99828246334414E+01,4.28554581193680E+01,4.55338893621665E+01,7.85825128192293E+01,7.51567410584785E+01,8.37283422804529E+01,7.88275889766352E+01,9.71894910012887E+01,9.48561891355869E+01,1.19169118246552E+02,1.52065318259979E+02,1.99265064747836E+02,1.17000861790469E+02,1.11560835798517E+02,1.29617436554226E+02,9.61935805387896E+01,1.33896969770313E+02,1.10660498862176E+02,1.13822662099471E+02
Jordan,JOR,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36504408401685E+01,1.12734759534926E+01,8.78490803854058E+00,5.05458778841697E+00,6.91430339578143E+00,8.24461173266115E+00,6.73213108082153E+00,5.57347172273002E+00,1.05138044548945E+01,1.39788869900763E+01,2.56704985984451E+01,4.69004488421914E+01,1.89182883382108E+02,1.29888303713137E+02,1.01849672647205E+02,1.23761987336767E+02,5.41823621373090E+01,3.25344808032764E+01,1.35137115379628E+01,8.82359474158417E+00,1.02024943453548E+01,8.63113407901767E+00,9.47554741023476E+00
Jordan,JOR,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32590000000000E+09,7.03200000000000E+08,5.91000000000000E+08,3.50200000000000E+08,5.00900000000000E+08,6.52200000000000E+08,5.48500000000000E+08,4.71400000000000E+08,9.43400000000000E+08,1.33920000000000E+09,2.61660000000000E+09,5.35020000000000E+09,2.38156000000000E+10,1.95572000000000E+10,1.74271000000000E+10,2.71927800000000E+10,1.29053300000000E+10,8.59736000000000E+09,3.89739000000000E+09,2.72978000000000E+09,3.42741000000000E+09,3.09227000000000E+09,3.55498000000000E+09
Jordan,JOR,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26732545742420E+01,7.57570894867487E+01,4.05488167934734E+01,2.78552456193896E+01,1.43375901573850E+01,1.01224882710583E+01,1.33028753207426E+01,1.21005163010089E+01,1.39671646024875E+01
Kazakhstan,KAZ,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21770056452158E-01,1.42198342053133E+00,2.35543732534365E+00,1.82209926009080E+00,3.01042352929750E+00,8.58869787335112E+00,2.80326349256153E+00,3.69901094828697E+00,3.55534905727882E-01,2.72353420156153E-01,5.20142330034829E-01,2.87518979385915E-01,3.78830090198506E-01,1.44092043512524E+00
Kazakhstan,KAZ,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+07,4.38450000000000E+08,1.01641000000000E+09,1.04085000000000E+09,2.43856000000000E+09,9.00524000000000E+09,3.74072000000000E+09,4.26528000000000E+09,5.26360000000000E+08,5.45740000000000E+08,1.12300000000000E+09,7.00900000000000E+08,8.61600000000000E+08,2.65649000000000E+09
Kazakhstan,KAZ,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32659138850974E+00,1.80737046044767E+01,2.57849046647792E+01,9.88587341599026E+00,5.58171686502237E+00,2.17636154915111E+01,1.60740397932090E+01,1.52716656337039E+01,1.97340129787989E+00,2.42149573307551E+00,,2.67231351281693E+00,3.75041787385781E+00,7.61349058864125E+00
Kenya,KEN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10369296839785E-01,9.59689491380302E-01,6.61594547920547E-01,5.90908488396769E-01,7.43303460022095E-01,5.26465205671502E-01,3.76085212003079E-01,2.97512298895228E-01,3.02633432364164E-01,2.84307332526539E-01,1.34187502540242E+00,1.76349211169172E+00,2.69037684973664E+00,5.28264191905549E+00,3.52889139567778E+00,2.06768861863074E+00,5.35742569721283E-01,1.98384190065885E+00,2.18635263309606E+00,1.99979512014477E+00,3.27527121579268E+00,,
Kenya,KEN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21000000000000E+07,6.86000000000000E+07,5.98500000000000E+07,7.11800000000000E+07,9.74900000000000E+07,7.42000000000000E+07,4.85000000000000E+07,3.78000000000000E+07,3.93000000000000E+07,3.73800000000000E+07,2.00000000000000E+08,2.83840000000000E+08,5.04120000000000E+08,1.36427000000000E+09,1.12777000000000E+09,7.42200000000000E+08,1.98340000000000E+08,7.93530000000000E+08,9.17250000000000E+08,1.00810000000000E+09,1.80470000000000E+09,,
Kenya,KEN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13818079202333E+00,2.25161650310172E+00,2.96652804694896E+00,3.95659859256706E+00,5.37721591598548E+00,3.55267000866622E+00,,3.01101649686552E+00,3.75968621448388E+00,2.61163006798063E+00,4.78153181153114E+00,7.29483907611727E+00,7.89662891075957E+00,1.19903779561330E+01,8.45112112596687E+00,6.83796906238196E+00,1.80854944012839E+00,5.48742917957218E+00,8.99034658778489E+00,,,,
Kiribati,KIR,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,KSV,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,KSV,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,KSV,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08105663441194E+01,7.74976860771417E+00,2.27032605373429E+01,5.64869720603541E+01,1.08669163123880E+02,3.57358153085731E+01,,,3.34039606578824E+00,5.84725625539258E+00,1.17178103315343E+01,8.15180206656391E+01,1.14320085449074E+02,5.63227880285036E+01,,,,,1.38936196238203E+01,1.25031291279950E+01,2.31571278056049E+01,,
Kuwait,KWT,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58820000000000E+09,1.92570000000000E+09,6.17340000000000E+09,1.77900000000000E+10,3.29859100000000E+10,9.27056000000000E+09,,,1.16549000000000E+09,2.23000000000000E+09,5.61000000000000E+09,4.84544000000000E+10,9.23682800000000E+10,5.71961600000000E+10,,,,,2.14000000000000E+10,2.17642000000000E+10,4.03308000000000E+10,,
Kuwait,KWT,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46498289978828E+01,1.93407454277020E+01,4.75965786345069E+01,9.39612841481134E+01,1.11229015523076E+02,4.07224168414579E+01,,,5.14940015932129E+00,7.08831661062764E+00,9.20403021678198E+00,6.64636041592425E+01,8.90551951952299E+01,5.34227957484182E+01,,,,,,,,,
Kyrgyz Republic,KGZ,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34726209805301E-01,1.65694190703145E+00,1.23269513949702E+00,1.46359026489742E+00,5.76111262360700E-01,3.00243905900422E+00,5.27129528984628E-01,3.52060176697560E+00,3.68580831217842E+00,2.18674558631516E+00,1.43891266957687E+00,1.87720658004541E-01,5.28439068855809E-02,8.39461188190691E-02,,,
Kyrgyz Republic,KGZ,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43000000000000E+06,2.26950000000000E+07,1.88000000000000E+07,2.35000000000000E+07,1.10556487573144E+07,6.64000000000000E+07,1.29686873478901E+07,9.97798000000000E+07,1.40155300000000E+08,1.12397800000000E+08,6.74859000000000E+07,9.00000000000000E+06,3.27514175669830E+06,5.54475861666667E+06,,,
Kyrgyz Republic,KGZ,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80603226033669E+02,4.85945072697900E+02,4.19128391981840E+02,5.81361957865787E+01,2.05310972839075E+02,3.41310191566480E+01,1.48167150281353E+02,1.31175117072758E+02,1.04657001844104E+02,8.14887666905750E+01,1.19331979578321E+01,2.68441150345397E+00,3.36063936701653E+00,,,
Lao PDR,LAO,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45719478127277E-04,1.97764347971898E-01,1.27400067473918E+00,1.23669602451401E+00,5.71038571237627E-01,3.43677233853610E+00,1.96590219576589E+00,1.97633258394502E+00,1.34812042241919E+00,1.10867637707541E+00,,,,,,,,,,,
Latvia,LVA,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,1.18000000000000E+07,8.31000000000000E+07,8.87000000000000E+07,4.30000000000000E+07,2.72700000000000E+08,1.64100000000000E+08,1.88500000000000E+08,1.58200000000000E+08,1.59200000000000E+08,,,,,,,,,,,
Latvia,LVA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90057961585162E-01,4.06129622680412E+00,1.90378959883743E+00,4.95657067459864E-01,6.74145657186779E-01,2.98021197429248E-01,6.14340710723192E-01,6.17489925681255E-01,8.98248575498576E-01,4.23768579975694E+00,9.22434194107980E+00,3.93618218623482E+00,5.93579208945951E+00,2.96223906518415E+00,4.93886465968586E+00,1.27620644995779E+00,9.44333051309807E-01,3.53757487526255E-01,1.36537741842836E+00,
Lebanon,LBN,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70900000000000E+07,6.39730000000000E+08,3.28350000000000E+08,8.62000000000000E+07,1.16360000000000E+08,5.26000000000000E+07,1.17660000000000E+08,1.24010000000000E+08,1.88230000000000E+08,9.02100000000000E+08,2.01057000000000E+09,9.67400000000000E+08,1.71128000000000E+09,1.04092000000000E+09,1.87726000000000E+09,5.11490000000000E+08,4.08000000000000E+08,1.56900000000000E+08,6.24400000000000E+08,
Lebanon,LBN,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80008347245409E+00,2.38349478390462E+01,1.37327478042660E+01,4.55759113860470E+00,7.48652091670634E+00,4.28338762214984E+00,8.87029288702929E+00,8.74701990491910E+00,8.53151670904550E+00,1.87553016316551E+01,2.46878668362811E+01,9.00249490271182E+00,1.78563938073181E+01,8.10065821933693E+00,1.47846597912163E+01,5.65360987008049E+00,,,,
Lesotho,LSO,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08389397968364E+00,2.17616561048865E+00,,,,,,,,,,,
Lithuania,LTU,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03800000000000E+08,4.92900000000000E+08,,,,,,,,,,,
Lithuania,LTU,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,3.53280554028575E-01,3.38450472434758E-01,4.33987138676277E-01,8.82821741195160E-01,1.72111133700774E+00,1.44194134398341E+00,2.59074924388257E+00,1.94853196839707E+00,1.47629966232613E+00,1.01938313482996E+00,7.03875807072203E-01,1.26861490663109E+00,1.45252564646105E+00,9.41644393799620E-01,2.36869007463409E+00,5.09832698010150E+00,7.58685468169214E+00,4.25715145631138E+00,5.71883154029171E+00,2.04706608092427E+00,1.31835557601231E+00,9.68983858439636E-01,1.15447315124455E+00,6.13077740595624E-01,5.73489797750926E-01,4.84886093439337E-01,3.24719258700468E+00,5.57450946007797E-01,3.39664520372924E-01,2.09089376676952E-01,2.05316574484401E-01,1.93447616403615E-01,1.70253202864026E-01,1.66021808587191E-01
Luxembourg,LUX,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,1.70000000000000E+07,1.60100000000000E+07,2.01400000000000E+07,4.22500000000000E+07,1.20310000000000E+08,1.25450000000000E+08,2.55120000000000E+08,2.04500000000000E+08,1.97250000000000E+08,1.47450000000000E+08,1.14210000000000E+08,2.11240000000000E+08,2.68840000000000E+08,2.05310000000000E+08,5.14100000000000E+08,9.95520000000000E+08,1.54842000000000E+09,9.51190000000000E+08,1.22242000000000E+09,4.30950000000000E+08,3.07290000000000E+08,2.83010000000000E+08,3.96490000000000E+08,2.26700000000000E+08,2.40370000000000E+08,2.44010000000000E+08,1.79066000000000E+09,2.80880000000000E+08,1.77820000000000E+08,1.22730000000000E+08,1.14950000000000E+08,1.19540000000000E+08,1.10450000000000E+08,9.59500000000000E+07
Luxembourg,LUX,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,1.06111391994208E+00,1.05902352871138E+00,1.24423137514132E+00,1.50886390583261E+00,2.63481787760394E+00,1.75591580562173E+00,3.01285351901102E+00,1.97621392201638E+00,1.88656146555937E+00,1.30766774862981E+00,9.65157648331404E-01,1.09360738749289E+00,9.42689301402147E-01,6.74774965457674E-01,1.58615708477841E+00,2.93808020753556E+00,4.05536640301713E+00,2.64670413421090E+00,3.59360687101444E+00,1.89759211214617E+00,1.25163740517713E+00,7.58065004321889E-01,7.90709871957610E-01,4.42355187214589E-01,3.02300562998170E-01,1.46924938884139E-01,2.68808415195858E+00,2.67382046277999E-01,1.75835659416355E-01,1.81479642429062E-01,1.63424292683454E-01,1.52007531964308E-01,1.74852546823517E-01,2.03579865473916E-01
Madagascar,MDG,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60032976980928E-01,1.79045356414101E-01,2.17783104747787E-01,3.56904154920535E-01,8.32513256200330E-01,1.12137592753598E+00,3.18367508816703E-01,2.87370542928169E-01,6.66500375010557E-01,2.67093238238761E-01,,,
Malawi,MWI,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34489311163895E+06,6.22421395348837E+06,7.96191715463023E+06,1.42691001260385E+07,3.69047885452917E+07,5.96685498261127E+07,1.97105389153472E+07,2.00000000000000E+07,5.33466949300000E+07,1.61016836259542E+07,,,
Malawi,MWI,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07067104338164E+00,4.09014222049238E+00,3.49103728084321E+00,,,1.24996302108398E+00,1.45662574500121E+00,3.88359299476640E+00,1.50640373339070E+00,,,
Malaysia,MYS,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,1.05055389592498E+01,1.24132174694376E+01,4.56630244242346E+00,9.88559314812153E+00,6.34857828133966E+00,7.68909503819635E+00,4.21351502040720E+00,1.18420729880431E+01,7.09695630170338E+00,1.70048745465485E+01,2.43312663799812E+01,2.17415438082340E+01,3.13792157425289E+01,2.11715386074928E+01,1.60352907725366E+01,6.77858495451113E+01,2.54291318325313E+01,4.25900328039887E+01,3.67919584753781E+01,5.31356656005001E+01,5.59886206828825E+01,2.26686734036911E+01,2.55127699550118E+01,4.14800613225907E+01,4.34400435398029E+01,3.11037650201075E+01,4.25010754264113E+01,7.98978240899390E+01,3.56657149906227E+01,3.99681621301774E+01,4.50124251133687E+01,4.37377588175486E+01,3.93258105754331E+01,4.39670238743607E+01,4.21916052383922E+01,3.76350575635460E+01
Malaysia,MYS,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,2.57260000000000E+09,3.10387000000000E+09,1.22397000000000E+09,2.99996000000000E+09,2.15493000000000E+09,2.39901000000000E+09,1.16860000000000E+09,3.81098000000000E+09,2.50323000000000E+09,6.60615000000000E+09,1.07116400000000E+10,1.06844000000000E+10,1.85661900000000E+10,1.41625840000000E+10,1.19427600000000E+10,6.01294000000000E+10,2.56465500000000E+10,4.25923000000000E+10,2.65519300000000E+10,4.20563200000000E+10,5.25115800000000E+10,2.10328900000000E+10,2.57284200000000E+10,4.57120100000000E+10,5.41913400000000E+10,4.46445100000000E+10,6.91454100000000E+10,1.54640500000000E+11,8.23213200000000E+10,8.08386400000000E+10,1.14789300000000E+11,1.30317510000000E+11,1.23657190000000E+11,1.42164230000000E+11,1.42651430000000E+11,1.11481680000000E+11
Malaysia,MYS,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,2.02886150217863E+01,8.81974633960747E+00,1.32162359217677E+01,1.11460070912632E+01,9.93217252844568E+00,7.86341372820419E+00,2.08791419509691E+01,1.08570702396143E+01,1.66417776219273E+01,2.23770853618819E+01,1.88366959796337E+01,2.08589892380581E+01,6.59562942306224E+00,6.48980157425546E+00,2.81299488420923E+01,8.37673079924860E+00,4.56850352637463E+01,2.77851953450257E+01,3.00600059081729E+01,4.64064454854674E+01,1.76775511408186E+01,2.04553954359008E+01,2.84253567160114E+01,2.98371375247703E+01,2.47313972924736E+01,2.93510254863616E+01,4.75392346515386E+01,4.35011961844482E+01,2.79506294512273E+01,2.80871925340219E+01,3.29397532231502E+01,2.65024612635952E+01,2.84108327185930E+01,3.10784470309074E+01,2.91092629276485E+01
Maldives,MDV,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
